<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190726,2928.0601,2948.3301,2924.4500,2944.5400,135100
A32,20190726,20.5179,20.5179,20.5179,20.5179,100
AAA,20190726,16.8307,16.9195,16.6086,16.6086,3428040
AAM,20190726,11.0111,11.0111,11.0111,11.0111,300
AAV,20190726,9.5000,9.7000,9.5000,9.6000,163770
ABC,20190726,9.2283,9.4093,9.0474,9.2283,34300
ABI,20190726,30.0272,30.0272,26.8762,27.8030,13600
ABR,20190726,17.1000,17.1000,17.1000,17.1000,1708
ABT,20190726,33.5794,34.1138,33.5794,34.1138,80
AC4,20190726,3.0000,3.0000,3.0000,3.0000,0
ACB,20190726,14.6461,14.6461,14.3384,14.4000,1052101
ACC,20190726,12.6455,13.0449,12.6455,13.0448,80
ACE,20190726,20.0196,20.0196,20.0196,20.0196,0
ACL,20190726,15.9007,16.1371,15.6858,16.0941,3210
ACM,20190726,0.4000,0.5000,0.4000,0.5000,295100
ACS,20190726,12.8523,12.8523,12.8523,12.8523,0
ACV,20190726,81.0517,81.0517,80.7552,80.9529,34410
ADC,20190726,12.5402,12.5402,12.3672,12.3672,1400
ADP,20190726,7.9790,8.5040,7.9790,8.5039,300
ADS,20190726,11.5196,11.5196,11.3451,11.4760,12900
AFX,20190726,4.6000,4.6000,4.2000,4.2000,31710
AG1,20190726,5.5531,5.5531,5.5531,5.5531,0
AGF,20190726,3.3400,3.3400,3.3400,3.3400,0
AGM,20190726,8.4562,8.4924,8.4110,8.4110,6780
AGP,20190726,19.2544,19.2544,19.2544,19.2544,0
AGR,20190726,4.3500,4.3500,4.2500,4.3300,166190
AGX,20190726,23.9043,23.9043,23.9043,23.9043,0
ALT,20190726,14.3046,14.3046,14.3046,14.3046,0
ALV,20190726,2.3000,2.4000,2.0000,2.0000,306500
AMC,20190726,15.4989,15.4989,15.4989,15.4989,0
AMD,20190726,1.7900,1.8000,1.7600,1.7700,585690
AME,20190726,7.1000,7.1000,7.1000,7.1000,100
AMP,20190726,14.0000,14.0000,14.0000,14.0000,0
AMS,20190726,6.2161,6.2161,6.2161,6.2162,2200
AMV,20190726,13.2975,13.5229,12.8468,13.1623,148700
ANT,20190726,5.8000,5.8000,5.8000,5.8000,0
ANV,20190726,24.1461,24.4164,24.0560,24.1461,436380
APC,20190726,26.2000,26.5000,26.1000,26.4000,10090
APF,20190726,16.9992,16.9992,16.9992,16.9992,0
APG,20190726,7.8816,7.8816,7.6329,7.8473,356650
API,20190726,22.7493,22.7493,22.7493,22.7493,100
APL,20190726,12.7994,12.7994,12.7994,12.7994,0
APP,20190726,5.6863,5.6863,5.6863,5.6863,0
APS,20190726,2.6000,2.6000,2.6000,2.6000,5900
APT,20190726,2.8000,2.8000,2.8000,2.8000,100
AQN,20190726,12.4138,12.4138,12.4138,12.4138,0
ARM,20190726,42.7350,42.7350,42.7350,42.7350,0
ART,20190726,2.3000,2.4000,2.2000,2.3000,2411920
ASA,20190726,1.4000,1.4000,1.4000,1.4000,41800
ASD,20190726,9.9000,9.9000,9.9000,9.9000,0
ASM,20190726,6.0498,6.0760,6.0147,6.0410,2292130
ASP,20190726,5.4692,5.4692,5.3232,5.4090,7540
AST,20190726,58.5292,58.7192,58.5292,58.6242,56710
ATA,20190726,0.2000,0.3000,0.2000,0.3000,70510
ATB,20190726,0.9000,0.9000,0.9000,0.9000,1000
ATD,20190726,9.6000,9.6000,9.6000,9.6000,0
ATG,20190726,1.1700,1.1800,1.1500,1.1700,45070
ATS,20190726,21.7000,21.7000,21.7000,21.7000,0
AUD-X,20190726,1.4384,1.4384,1.4384,1.4384,0
AUDUSD,20190726,0.0000,0.0000,0.0000,0.6900,46552
AUM,20190726,10.5000,10.5000,10.5000,10.5000,0
AVC,20190726,27.1495,27.1495,27.1495,27.1495,0
AVF,20190726,0.5000,0.5000,0.4000,0.4000,680100
B82,20190726,1.1000,1.1000,1.1000,1.1000,0
BAB,20190726,18.8073,18.8073,18.8073,18.8073,5600
BAL,20190726,6.9000,6.9000,6.9000,6.9000,700
BAX,20190726,56.2515,56.2515,52.0144,54.7904,15900
BBC,20190726,66.5000,67.8000,66.5000,67.8000,20
BBM,20190726,6.4409,6.4409,6.4409,6.4409,0
BBS,20190726,8.7482,8.7482,8.7482,8.7482,100
BBT,20190726,12.4000,12.4000,12.4000,12.4000,570
BCB,20190726,6.5964,6.5964,6.5964,6.5964,0
BCC,20190726,7.6786,7.7679,7.6786,7.7679,65800
BCE,20190726,5.4452,5.4800,5.4016,5.4452,25050
BCG,20190726,4.2382,4.2382,4.2004,4.2306,151110
BCM,20190726,28.6929,28.6929,28.1982,28.1983,41510
BCP,20190726,11.9000,11.9000,11.9000,11.9000,100
BDB,20190726,8.6795,8.6795,8.6795,8.6795,0
BDG,20190726,30.1554,30.1554,30.1554,30.1554,1000
BDT,20190726,15.2556,15.5142,14.9970,15.5141,28838
BDW,20190726,11.1461,11.1461,11.1461,11.1461,0
BED,20190726,24.2916,24.2916,24.2916,24.2916,0
BEL,20190726,10.7107,10.7107,10.7107,10.7107,601
BFC,20190726,14.6518,14.9150,14.5640,14.6518,85470
BGW,20190726,9.6878,9.6878,9.6878,9.6878,0
BHA,20190726,13.3505,13.3505,11.0760,11.0759,6100
BHC,20190726,2.6000,2.6000,2.6000,2.6000,0
BHG,20190726,11.9284,11.9284,11.9284,11.9284,0
BHK,20190726,9.6797,9.6797,9.6797,9.6797,0
BHN,20190726,83.9238,83.9238,83.9238,83.9238,20
BHP,20190726,10.8787,10.8787,10.8787,10.8787,0
BHT,20190726,2.7000,2.7000,2.7000,2.7000,0
BIC,20190726,21.4547,22.3875,21.3614,22.3876,11110
BID,20190726,33.8463,34.7166,33.8463,34.6200,2184360
BII,20190726,1.0000,1.1000,1.0000,1.1000,76450
BIO,20190726,9.4507,9.4507,9.4507,9.4507,0
BKC,20190726,5.8000,5.8000,5.8000,5.8000,0
BKH,20190726,48.8030,48.8030,48.8030,48.8031,100
BLF,20190726,1.8000,1.8000,1.8000,1.8000,1500
BLI,20190726,5.0981,5.0981,5.0981,5.0981,0
BLN,20190726,6.8500,6.8500,6.8500,6.8500,0
BLT,20190726,9.5203,9.5203,9.5203,9.5203,0
BLU,20190726,10.0000,10.0000,10.0000,10.0000,0
BLW,20190726,11.1421,11.1421,11.1421,11.1421,0
BMC,20190726,14.5333,14.5333,14.2538,14.4401,19010
BMD,20190726,4.1186,4.1186,4.1186,4.1186,0
BMF,20190726,35.9000,35.9000,26.7000,26.7000,600
BMG,20190726,21.0697,21.0697,21.0697,21.0697,0
BMI,20190726,23.8126,23.8126,23.5917,23.5917,107230
BMJ,20190726,3.9097,3.9097,3.9097,3.9097,100
BMN,20190726,4.9657,4.9657,4.9657,4.9657,0
BMP,20190726,40.1990,40.4426,39.1433,40.3614,130960
BMS,20190726,5.2000,5.2000,5.2000,5.2000,0
BMV,20190726,9.9522,9.9522,9.9522,9.9522,0
BNW,20190726,8.0474,8.0474,8.0474,8.0474,0
BOT,20190726,56.0000,57.5000,55.8000,57.0000,70000
BPC,20190726,13.6364,13.6364,13.6364,13.6364,500
BPW,20190726,9.9890,9.9890,9.9890,9.9890,0
BQB,20190726,5.0000,5.0000,5.0000,5.0000,0
BRC,20190726,10.0580,10.0580,10.0580,10.0580,0
BRL-X,20190726,3.7752,3.7752,3.7752,3.7752,0
BRR,20190726,8.9877,8.9877,8.9877,8.9877,0
BRS,20190726,11.1360,11.1360,11.1360,11.1360,0
BSA,20190726,12.9997,12.9997,12.9997,12.9997,0
BSC,20190726,15.2000,15.2000,15.2000,15.2000,0
BSD,20190726,31.0619,31.0619,31.0619,31.0619,0
