<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191022,2945.6001,2954.6399,2934.3899,2954.3799,117500
A32,20191022,23.9820,23.9820,23.9820,23.9820,500
AAA,20191022,13.7165,13.8537,13.6251,13.8080,2854090
AAM,20191022,10.7239,11.5856,10.7239,11.5856,2160
AAV,20191022,9.1000,9.2000,9.0000,9.2000,62811
ABC,20191022,10.4949,10.6759,9.5902,9.8616,116152
ABI,20191022,27.8030,27.8030,26.7835,26.7835,1100
ABR,20191022,25.0000,25.0000,25.0000,25.0000,0
ABT,20191022,35.2583,35.2583,35.2583,35.2583,0
AC4,20191022,3.0000,3.0000,3.0000,3.0000,0
ACB,20191022,14.4000,14.4615,14.3385,14.4615,1660272
ACC,20191022,13.3111,14.1763,13.3111,14.1763,6340
ACE,20191022,23.1667,23.1667,23.1667,23.1667,20
ACL,20191022,11.5602,11.5602,11.0875,11.1735,50120
ACM,20191022,0.4000,0.5000,0.4000,0.4000,102101
ACS,20191022,7.8000,7.8000,7.8000,7.8000,0
ACV,20191022,76.1095,76.9991,76.1095,76.8014,22370
ADC,20191022,14.7023,14.7023,14.7023,14.7023,0
ADP,20191022,8.9856,8.9856,8.9856,8.9856,0
ADS,20191022,9.2507,9.2507,9.1634,9.1633,2270
AFX,20191022,4.4000,4.5000,4.3000,4.5000,26000
AG1,20191022,3.5826,3.5826,3.5826,3.5826,0
AGF,20191022,3.0700,3.0700,2.8600,3.0500,1570
AGM,20191022,9.1345,9.4963,9.1345,9.2701,790
AGP,20191022,18.0274,21.7084,17.9330,21.7084,1700
AGR,20191022,4.2100,4.2500,4.1900,4.2300,100820
AGX,20191022,19.5327,19.5327,19.5327,19.5327,0
ALT,20191022,9.6511,9.6511,9.6511,9.6511,200
ALV,20191022,2.4000,2.4000,2.4000,2.4000,0
AMC,20191022,15.6638,15.6638,15.6638,15.6638,0
AMD,20191022,1.7800,1.8000,1.6500,1.6800,5601810
