<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20200505,24.7270,24.7270,24.7270,24.7270,200
AAA,20200505,10.6532,11.1561,10.6532,11.0647,1632300
AAM,20200505,11.1000,11.1000,11.0500,11.0500,2150
AAV,20200505,4.6000,4.8000,4.5000,4.7000,242400
ABC,20200505,8.6854,8.7759,8.6854,8.7759,4800
ABI,20200505,23.6730,26.4751,23.6730,24.1562,91700
ABR,20200505,30.2000,30.2000,30.2000,30.2000,0
ABS,20200505,10.7312,11.8823,10.7312,11.0654,347130
ABT,20200505,31.0956,31.0956,31.0956,31.0956,10
AC4,20200505,3.0000,3.0000,3.0000,3.0000,0
ACB,20200505,12.4308,12.5538,12.4308,12.4923,1126770
ACC,20200505,12.9118,12.9118,12.5790,12.5789,90
ACE,20200505,23.0341,23.0341,23.0341,23.0340,100
ACL,20200505,7.9545,8.1818,7.9545,8.1818,8400
ACM,20200505,0.5000,0.6000,0.4000,0.5000,252200
ACS,20200505,11.0000,11.0000,11.0000,11.0000,100
ACV,20200505,58.3000,58.5000,56.9000,57.0000,185800
ADC,20200505,13.7428,13.7428,13.7428,13.7428,200
ADG,20200505,46.5581,49.3023,46.5581,47.7674,10900
ADP,20200505,9.3012,9.3012,9.3012,9.3012,0
ADS,20200505,8.7270,8.9888,8.7270,8.7270,2010
AFX,20200505,4.1000,4.1000,3.9000,4.1000,58400
AG1,20200505,5.0157,5.0157,5.0157,5.0157,0
AGF,20200505,2.4000,2.4000,2.4000,2.4000,0
AGG,20200505,24.9113,25.0022,24.5476,24.8204,208040
AGM,20200505,11.0337,11.2146,10.8528,11.0790,5050
AGP,20200505,17.3667,17.3667,17.3667,17.3667,0
AGR,20200505,2.7700,2.8200,2.7500,2.8000,53060
AGX,20200505,13.1004,13.1004,13.1004,13.1004,0
ALT,20200505,11.5071,11.5071,11.5071,11.5071,0
ALV,20200505,1.6000,1.6000,1.6000,1.6000,0
AMC,20200505,14.8394,14.8394,14.8394,14.8394,0
AMD,20200505,2.9800,3.1300,2.9100,3.0600,6114870
AME,20200505,7.0000,7.0000,7.0000,7.0000,20
AMP,20200505,10.2000,10.2000,10.2000,10.2000,0
AMS,20200505,5.9091,5.9091,5.9091,5.9091,300
AMV,20200505,11.3436,11.3436,11.0719,11.1398,348835
ANT,20200505,9.0000,9.0000,9.0000,9.0000,100
ANV,20200505,15.5339,15.9641,15.3905,15.7729,220800
APC,20200505,17.0000,17.3000,16.9000,17.2000,10720
APF,20200505,18.1035,18.1035,17.7414,17.7414,4000
APG,20200505,7.7187,7.7959,7.6415,7.7959,1075950
API,20200505,10.0678,10.1646,10.0678,10.0678,300
APL,20200505,12.8000,12.8000,12.8000,12.8000,0
APP,20200505,5.1000,5.1000,5.1000,5.1000,0
APS,20200505,2.1000,2.1000,2.1000,2.1000,100
APT,20200505,4.6000,4.6000,4.6000,4.6000,0
AQN,20200505,7.5000,7.5000,7.5000,7.5000,0
ARM,20200505,22.9992,22.9992,22.9992,22.9992,0
ART,20200505,2.5000,2.6000,2.4000,2.6000,1101027
ASA,20200505,1.0000,1.0000,1.0000,1.0000,0
ASD,20200505,3.1000,3.1000,3.1000,3.1000,0
ASM,20200505,5.0000,5.0800,4.9000,5.0000,1456520
ASP,20200505,4.5534,4.7834,4.5534,4.7834,14520
AST,20200505,51.1818,51.1818,49.9120,50.5958,38120
ATA,20200505,0.2000,0.2000,0.2000,0.2000,0
ATB,20200505,0.6000,0.6000,0.6000,0.6000,0
ATD,20200505,9.6000,9.6000,9.6000,9.6000,0
ATG,20200505,0.5500,0.5600,0.5300,0.5400,28530
ATS,20200505,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200505,1.5561,1.5561,1.5561,1.5561,0
AUDUSD,20200505,0.0000,0.0000,0.0000,0.6400,78365
AUM,20200505,10.5000,10.5000,10.5000,10.5000,0
AVC,20200505,21.6159,21.6159,21.6159,21.6159,0
AVF,20200505,0.4000,0.4000,0.4000,0.4000,0
B82,20200505,0.4000,0.4000,0.4000,0.4000,0
BAB,20200505,16.5138,16.5138,16.5138,16.5138,2500
BAL,20200505,14.0000,14.0000,14.0000,14.0000,100
BAX,20200505,32.8231,32.8231,31.8384,32.8231,2000
BBC,20200505,43.2000,43.2000,43.2000,43.2000,1690
BBM,20200505,12.9712,12.9712,12.9712,12.9712,0
BBS,20200505,10.3064,10.3064,10.3064,10.3064,500
BBT,20200505,17.6000,17.6000,17.6000,17.6000,0
BCB,20200505,6.5964,6.5964,6.5964,6.5964,0
BCC,20200505,6.3393,6.4286,6.2500,6.2500,235000
BCE,20200505,6.4820,6.5691,6.3687,6.5691,41770
BCF,20200505,45.7737,45.7737,45.7737,45.7737,0
BCG,20200505,3.7017,3.8075,3.6262,3.7697,330840
BCM,20200505,22.6576,22.7565,20.9756,22.3607,20700
BCP,20200505,12.5000,12.5000,12.5000,12.5000,0
BDB,20200505,10.1247,10.1247,10.1247,10.1247,0
BDG,20200505,24.8772,24.8772,23.4484,24.3729,4700
BDT,20200505,15.4280,15.4280,14.0490,14.9970,1900
BDW,20200505,13.4810,13.4810,13.4810,13.4810,100
BED,20200505,30.5381,30.5381,30.5381,30.5381,0
BEL,20200505,10.0141,10.0141,8.7950,8.7950,5500
BFC,20200505,10.7938,10.9310,10.7023,10.7938,223280
BGW,20200505,18.5037,18.5037,18.5037,18.5037,0
BHA,20200505,12.0000,12.0000,12.0000,12.0000,0
BHC,20200505,2.7000,2.7000,2.7000,2.7000,0
BHG,20200505,12.0278,12.0278,12.0278,12.0278,0
BHK,20200505,7.8317,7.8317,7.8317,7.8317,200
