<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20191004,23.9820,23.9820,23.9820,23.9820,1000
AAA,20191004,13.8080,13.9909,13.7623,13.8994,1423690
AAM,20191004,11.3941,11.4898,11.3941,11.4899,160
AAV,20191004,8.9000,9.2000,8.8000,9.1000,150050
ABC,20191004,8.5045,8.5045,8.5045,8.5045,1900
ABI,20191004,27.0616,27.7103,26.8762,26.8762,1300
ABR,20191004,22.0000,22.0000,22.0000,22.0000,0
ABT,20191004,33.3779,33.3779,33.3779,33.3779,0
AC4,20191004,3.0000,3.0000,3.0000,3.0000,0
ACB,20191004,14.5231,14.6462,14.4616,14.5231,1582366
ACC,20191004,12.4458,13.1446,12.4458,13.1447,110
ACE,20191004,22.1940,22.1940,22.1940,22.1940,0
ACL,20191004,14.4395,14.5900,14.2676,14.5255,20550
ACM,20191004,0.5000,0.6000,0.4000,0.5000,76200
ACS,20191004,7.8000,7.8000,7.8000,7.8000,0
ACV,20191004,76.0107,76.0107,74.6269,74.6269,90750
ADC,20191004,14.7023,14.7023,14.7023,14.7023,0
ADP,20191004,8.9856,8.9856,8.9856,8.9856,0
ADS,20191004,8.9015,8.9015,8.7706,8.7706,6540
AFX,20191004,4.7000,4.8000,4.6000,4.7000,25200
AG1,20191004,3.5826,3.5826,3.5826,3.5826,0
AGF,20191004,3.0000,3.0000,3.0000,3.0000,120
AGM,20191004,9.1345,9.3606,9.1345,9.1797,6650
AGP,20191004,23.3129,23.3129,23.3129,23.3129,0
AGR,20191004,4.4000,4.5000,4.3800,4.3800,99190
AGX,20191004,28.3689,28.3689,28.3689,28.3689,0
ALT,20191004,13.0846,13.0846,13.0846,13.0846,0
ALV,20191004,2.3000,2.4000,2.3000,2.4000,20200
AMC,20191004,15.6638,15.6638,15.6638,15.6638,200
AMD,20191004,1.5100,1.5300,1.5000,1.5000,344860
AME,20191004,6.4000,6.4000,6.4000,6.4000,700
AMP,20191004,14.0000,14.0000,14.0000,14.0000,0
AMS,20191004,6.9091,6.9091,6.8182,6.8182,6500
AMV,20191004,12.7021,12.7700,12.5662,12.7700,19550
ANT,20191004,6.0000,6.0000,6.0000,6.0000,700
ANV,20191004,23.5154,23.6956,23.1550,23.1550,318840
APC,20191004,21.6000,21.7500,21.2500,21.7000,12070
APF,20191004,13.9338,13.9338,13.9338,13.9338,100
APG,20191004,7.5043,7.5043,7.4185,7.5043,339010
