<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190725,2923.1899,2937.3601,2916.1499,2937.3601,141300
A32,20190725,20.8732,20.8732,20.8732,20.8732,0
AAA,20190725,16.6086,16.8751,16.6086,16.8307,4074830
AAM,20190725,10.8196,11.2983,10.8196,10.9154,1220
AAV,20190725,9.5000,9.7000,9.3000,9.5000,144590
ABC,20190725,9.4092,9.6806,9.2283,9.5902,29920
ABI,20190725,26.8762,27.6177,26.8762,26.8762,4800
ABR,20190725,14.9000,14.9000,14.9000,14.9000,18100
ABT,20190725,33.4012,33.8465,32.9558,33.8466,430
AC4,20190725,3.0000,3.0000,3.0000,3.0000,0
ACB,20190725,14.6557,14.8404,14.5941,14.5846,2097782
ACC,20190725,12.6455,13.0116,12.6455,13.0116,30
ACE,20190725,20.0196,20.0196,20.0196,20.0196,0
ACL,20190725,15.8147,16.1155,15.5569,15.7288,122290
ACM,20190725,0.4000,0.5000,0.4000,0.4000,122610
ACS,20190725,12.8523,12.8523,12.8523,12.8523,0
ACV,20190725,81.3482,81.3482,80.8540,81.0517,78910
ADC,20190725,12.5402,12.5402,12.5402,12.5402,0
ADP,20190725,9.0289,9.0289,9.0289,9.0289,100
ADS,20190725,11.4324,11.5196,11.4324,11.5196,14550
AFX,20190725,4.7000,4.7000,4.6000,4.7000,24800
AG1,20190725,5.5531,5.5531,5.5531,5.5531,0
AGF,20190725,3.3400,3.3400,3.3400,3.3400,0
AGM,20190725,8.3205,8.4562,8.3205,8.4562,850
AGP,20190725,19.3487,19.3487,18.9712,18.9712,300
AGR,20190725,4.2200,4.4000,4.2200,4.3600,616910
AGX,20190725,24.1833,24.1833,23.7182,23.7183,600
ALT,20190725,14.3046,14.3046,14.3046,14.3046,0
ALV,20190725,2.2000,2.2000,2.2000,2.2000,0
AMC,20190725,15.4989,15.4989,15.4989,15.4989,0
AMD,20190725,1.7700,1.8100,1.7600,1.7800,969620
AME,20190725,7.0000,7.0000,7.0000,7.0000,0
AMP,20190725,14.0000,14.0000,14.0000,14.0000,0
AMS,20190725,6.3013,6.3013,6.3013,6.3013,1000
AMV,20190725,13.2074,13.4328,12.7566,13.1623,221800
ANT,20190725,5.8000,5.8000,5.8000,5.8000,0
ANV,20190725,24.0109,24.4163,23.7857,24.1461,650220
APC,20190725,26.2000,26.4000,26.0000,26.2000,25040
APF,20190725,16.9992,16.9992,16.9992,16.9992,0
APG,20190725,7.8045,7.8903,7.6330,7.8816,386380
API,20190725,21.0068,21.0068,21.0068,21.0068,0
APL,20190725,12.7994,12.7994,12.7994,12.7994,0
APP,20190725,5.6863,5.6863,5.6863,5.6863,0
APS,20190725,2.6000,2.6000,2.6000,2.6000,100
APT,20190725,2.7000,2.7000,2.7000,2.7000,0
AQN,20190725,12.4138,12.4138,12.4138,12.4138,0
ARM,20190725,47.8632,47.8632,42.7350,42.7350,2100
ART,20190725,2.4000,2.4000,2.3000,2.3000,529512
ASA,20190725,1.3000,1.3000,1.3000,1.3000,0
ASD,20190725,9.9000,9.9000,9.9000,9.9000,0
ASM,20190725,6.0847,6.1110,6.0322,6.0410,1389680
ASP,20190725,5.2716,5.4519,5.2630,5.4520,10720
AST,20190725,58.3392,58.6242,58.2442,58.5292,53540
ATA,20190725,0.3000,0.3000,0.3000,0.3000,0
ATB,20190725,0.9000,1.0000,0.9000,1.0000,9500
ATD,20190725,9.6000,9.6000,9.6000,9.6000,0
ATG,20190725,1.1600,1.1800,1.1500,1.1700,60190
ATS,20190725,21.7000,21.7000,21.7000,21.7000,0
AUD-X,20190725,1.4328,1.4328,1.4328,1.4328,0
AUDUSD,20190725,0.0000,0.0000,0.0000,0.7000,69889
AUM,20190725,10.5000,10.5000,10.5000,10.5000,0
AVC,20190725,27.1495,27.1495,27.1495,27.1495,0
AVF,20190725,0.4000,0.4000,0.4000,0.4000,0
B82,20190725,1.1000,1.1000,1.1000,1.1000,0
BAB,20190725,18.8073,18.8073,18.8073,18.8073,4900
BAL,20190725,8.1000,8.1000,8.1000,8.1000,500
BAX,20190725,55.4479,57.2742,54.2060,56.2515,13600
BBC,20190725,68.5000,68.5000,67.7000,67.9000,610
BBM,20190725,6.4409,6.4409,6.4409,6.4409,0
BBS,20190725,7.9529,7.9529,7.9529,7.9529,100
BBT,20190725,11.6000,12.8000,11.6000,12.8000,1300
BCB,20190725,6.5964,6.5964,6.5964,6.5964,0
BCC,20190725,8.0358,8.0358,7.5893,7.6786,194370
BCE,20190725,5.4452,5.4452,5.4104,5.4452,560
BCG,20190725,4.2079,4.2382,4.2079,4.2306,151330
BCM,20190725,28.3961,28.9898,28.0004,28.5940,76010
BCP,20190725,11.5000,11.5000,11.2000,11.2000,2900
BDB,20190725,8.6795,8.6795,8.6795,8.6795,0
BDG,20190725,30.0792,30.4600,29.6985,29.6985,2100
BDT,20190725,15.2556,15.6866,15.1694,15.2556,27010
BDW,20190725,11.1461,11.1461,11.1461,11.1461,0
BED,20190725,24.2916,24.2916,24.2916,24.2916,0
BEL,20190725,10.0141,10.0141,10.0141,10.0141,3500
BFC,20190725,14.9150,15.0905,14.0376,14.4763,78710
BGW,20190725,9.6878,9.6878,9.6878,9.6878,0
BHA,20190725,11.8671,13.8450,10.9771,10.9771,1000
BHC,20190725,2.6000,2.6000,2.6000,2.6000,0
BHG,20190725,11.9284,11.9284,11.9284,11.9284,0
BHK,20190725,9.6797,9.6797,9.6797,9.6797,0
BHN,20190725,83.9238,85.5481,83.9238,85.5481,50
BHP,20190725,10.8787,10.8787,10.8787,10.8787,0
BHT,20190725,2.7000,2.7000,2.7000,2.7000,0
BIC,20190725,22.5741,22.5741,22.5741,22.5741,2000
BID,20190725,33.1694,34.0398,33.1694,34.0397,1316210
BII,20190725,1.1000,1.1000,0.9000,1.0000,490343
BIO,20190725,9.4507,9.4507,9.4507,9.4507,0
BKC,20190725,5.8000,5.8000,5.8000,5.8000,0
BKH,20190725,42.5439,42.5439,42.5439,42.5439,100
BLF,20190725,1.8000,1.8000,1.8000,1.8000,0
BLI,20190725,5.0981,5.0981,5.0981,5.0981,600
BLN,20190725,6.8500,6.8500,6.8500,6.8500,0
BLT,20190725,9.5203,9.5203,9.5203,9.5203,0
BLU,20190725,10.0000,10.0000,10.0000,10.0000,0
