<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201209,3416.0801,3422.5400,3371.9199,3371.9600,260700
A32,20201209,29.2167,29.2167,29.2167,29.2167,0
AAA,20201209,12.9000,13.4000,12.9000,13.2500,4639140
AAM,20201209,10.9500,11.1000,10.9500,11.1000,5850
AAS,20201209,5.6000,5.9000,5.6000,5.8000,1224444
AAV,20201209,9.8000,9.8000,9.4000,9.8000,506928
ABC,20201209,17.5000,17.6000,17.3000,17.5000,22100
ABI,20201209,36.5673,37.0628,35.3781,36.1708,15550
ABR,20201209,28.0000,28.0000,28.0000,28.0000,0
ABS,20201209,16.0000,17.1000,16.0000,16.7500,265890
ABT,20201209,29.6426,30.0301,29.6426,30.0300,990
AC4,20201209,3.0000,3.0000,3.0000,3.0000,0
ACB,20201209,22.4800,23.1600,22.2400,22.8400,24200930
ACC,20201209,14.1000,14.1000,13.9000,13.9500,21920
ACE,20201209,31.2076,31.2076,31.2076,31.2076,100
ACL,20201209,12.8000,13.0000,12.6500,12.9000,130050
ACM,20201209,0.8000,0.8000,0.7000,0.8000,613410
ACS,20201209,12.0000,12.0000,12.0000,12.0000,0
ACV,20201209,73.4000,75.0000,73.3000,74.6000,448401
ADC,20201209,17.0600,17.0600,17.0600,17.0600,2600
ADG,20201209,59.6000,59.9000,59.4000,59.5000,53300
ADP,20201209,17.7365,17.7365,17.7365,17.7365,0
ADS,20201209,9.5517,9.5517,9.5037,9.5517,13510
AFX,20201209,12.5000,12.7000,10.7000,12.6000,242446
AG1,20201209,10.2000,10.2000,10.2000,10.2000,400
AGF,20201209,5.6000,5.6000,5.6000,5.6000,0
AGG,20201209,30.3000,30.5000,29.7000,30.4000,1651760
AGM,20201209,12.5000,12.5500,12.4500,12.4500,19060
AGP,20201209,14.5000,14.8000,14.5000,14.6000,16411
AGR,20201209,7.3900,7.4500,7.3000,7.4500,1451030
AGX,20201209,31.5000,31.5000,31.5000,31.5000,0
ALT,20201209,11.0000,11.0000,11.0000,11.0000,0
ALV,20201209,1.7000,1.7000,1.7000,1.7000,0
AMC,20201209,17.4040,17.4040,17.4040,17.4040,100
AMD,20201209,2.6900,2.7400,2.6800,2.7100,2257750
AME,20201209,7.3000,7.3000,7.3000,7.3000,0
AMP,20201209,10.2000,10.2000,10.2000,10.2000,0
AMS,20201209,8.1818,8.1818,8.1818,8.1818,2000
AMV,20201209,11.8190,11.8190,11.6152,11.6153,469695
ANT,20201209,10.0000,10.0000,10.0000,10.0000,0
ANV,20201209,22.0000,22.9000,21.7000,22.7000,711240
APC,20201209,22.5000,23.3000,22.3000,22.9000,93970
APF,20201209,30.8654,30.8654,30.4538,30.4538,5000
APG,20201209,8.5764,8.8337,8.5764,8.7479,1024010
APH,20201209,68.0700,68.3729,67.8428,67.9942,566410
API,20201209,9.5000,9.5000,9.2000,9.4000,6800
APL,20201209,11.0000,11.0000,11.0000,11.0000,0
APP,20201209,3.6000,3.6000,3.6000,3.6000,2
APS,20201209,3.3000,3.6000,3.3000,3.6000,408210
APT,20201209,3.2000,3.2000,3.2000,3.2000,0
AQN,20201209,7.5000,7.5000,7.5000,7.5000,0
ARM,20201209,46.8000,46.8000,46.8000,46.8000,300
ART,20201209,2.6000,2.8000,2.6000,2.8000,4223505
ASA,20201209,1.3000,1.3000,1.3000,1.3000,0
ASD,20201209,3.1000,3.1000,3.1000,3.1000,0
ASG,20201209,40.0000,40.0000,37.0000,37.2000,15570
ASM,20201209,12.9000,13.4500,12.7500,13.2000,4702510
ASP,20201209,5.7500,5.9000,5.6300,5.8700,305410
AST,20201209,56.0000,56.9000,56.0000,56.2000,109230
ATA,20201209,0.2000,0.2000,0.2000,0.2000,0
ATB,20201209,0.7000,0.7000,0.6000,0.7000,23400
ATD,20201209,9.6000,9.6000,9.6000,9.6000,0
ATG,20201209,0.6100,0.6100,0.6100,0.6100,0
ATS,20201209,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201209,1.3493,1.3493,1.3493,1.3493,0
AUM,20201209,10.5000,10.5000,10.5000,10.5000,0
AVC,20201209,23.8682,23.8682,23.8682,23.8683,100
AVF,20201209,0.3000,0.3000,0.3000,0.3000,0
B82,20201209,0.5000,0.5000,0.5000,0.5000,0
BAB,20201209,18.0000,18.0000,18.0000,18.0000,100
BAL,20201209,7.7000,7.7000,7.7000,7.7000,0
BAX,20201209,59.6886,60.5537,59.6886,59.7751,19600
BBC,20201209,57.0000,57.6000,56.0000,57.6000,7200
BBH,20201209,16.0000,16.0000,16.0000,16.0000,0
BBM,20201209,12.5235,12.5235,12.5235,12.5235,0
BBS,20201209,10.0000,10.0000,10.0000,10.0000,0
BBT,20201209,18.0000,18.0000,18.0000,18.0000,0
BCB,20201209,6.6000,6.6000,6.6000,6.6000,0
BCC,20201209,7.7000,7.7000,7.5000,7.6000,418727
BCE,20201209,8.7700,8.9400,8.6500,8.7000,301600
BCF,20201209,37.8817,40.2010,37.8817,40.2010,1400
BCG,20201209,7.8906,7.9245,7.6955,7.7888,912990
BCM,20201209,40.0000,40.1000,39.7500,39.8500,81940
BCP,20201209,9.8000,9.8000,9.8000,9.8000,0
BDB,20201209,10.1247,10.1247,10.1247,10.1247,0
BDG,20201209,38.9658,44.4668,38.9658,44.4669,108200
BDT,20201209,17.9908,18.1801,17.5173,18.0854,5518
BDW,20201209,10.5000,10.5000,10.5000,10.5000,100
BED,20201209,30.3644,30.3644,30.3644,30.3644,0
BEL,20201209,10.9775,10.9775,10.9775,10.9775,0
BFC,20201209,16.5000,16.5500,16.3500,16.4000,350920
BGW,20201209,21.5327,21.5327,21.5327,21.5327,1000
BHA,20201209,9.0000,9.0000,9.0000,9.0000,0
BHC,20201209,2.9000,2.9000,2.9000,2.9000,0
BHG,20201209,12.0278,12.0278,12.0278,12.0278,0
BHK,20201209,12.2000,12.2000,12.2000,12.2000,0
BHN,20201209,71.9474,73.6160,71.9474,73.6160,1280
BHP,20201209,5.6000,5.6000,5.6000,5.6000,0
BHT,20201209,6.1000,6.1000,6.1000,6.1000,0
BIC,20201209,19.8000,20.5500,19.8000,20.3500,250890
BID,20201209,42.1871,43.2688,42.0396,43.0721,3679830
BII,20201209,1.5000,1.6000,1.4000,1.4000,203740
BIO,20201209,9.4509,9.4509,9.4509,9.4509,0
BKC,20201209,5.2000,5.2000,5.2000,5.2000,100
BKH,20201209,29.1142,29.1142,29.1142,29.1142,100
BLF,20201209,3.4000,3.4000,3.4000,3.4000,0
BLI,20201209,7.3529,7.3529,7.3529,7.3529,4000
BLN,20201209,1.6000,1.6000,1.6000,1.6000,0
BLT,20201209,18.9000,18.9000,18.9000,18.9000,0
BLU,20201209,10.0000,10.0000,10.0000,10.0000,0
BLW,20201209,17.0493,17.0493,17.0493,17.0493,0
BMC,20201209,10.9000,10.9500,10.6500,10.8000,45560
BMD,20201209,8.0000,8.0000,8.0000,8.0000,0
BMF,20201209,21.8000,21.8000,21.8000,21.8000,0
BMG,20201209,26.5001,26.5001,26.5001,26.5001,0
BMI,20201209,28.4648,29.8338,28.4648,29.3618,755840
BMJ,20201209,12.0002,12.0002,12.0002,12.0002,0
BMN,20201209,5.0000,5.0000,5.0000,5.0000,0
BMP,20201209,60.4740,62.8326,60.4740,62.7383,391540
BMS,20201209,7.0000,7.0000,7.0000,7.0000,0
BMV,20201209,10.0000,10.0000,10.0000,10.0000,0
BNA,20201209,32.6044,32.8999,32.4074,32.8014,100800
BNW,20201209,8.9416,8.9416,8.9416,8.9416,0
BOT,20201209,52.1000,52.7000,52.1000,52.7000,26200
BPC,20201209,10.1000,10.1000,10.1000,10.1000,1000
BPW,20201209,26.4000,26.4000,26.4000,26.4000,0
BQB,20201209,5.4000,5.4000,5.4000,5.4000,0
BRC,20201209,11.0000,11.5000,10.9000,11.5000,8960
BRL-X,20201209,5.1197,5.1197,5.1197,5.1197,0
