<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210517,3490.4099,3530.5100,3490.1399,3517.6201,322100
A32,20210517,33.2000,33.2000,33.2000,33.2000,0
AAA,20210517,15.5500,15.8000,15.3000,15.3000,3141200
AAM,20210517,10.1000,10.3000,10.1000,10.3000,300
AAS,20210517,8.7000,8.9000,8.5000,8.7000,831012
AAT,20210517,20.8000,20.8000,19.3500,19.8000,887800
AAV,20210517,15.8000,16.0000,15.3000,15.5000,354406
ABB,20210517,18.7000,19.0000,18.3000,18.5000,3731120
ABC,20210517,14.3000,14.4000,13.7000,14.0000,18300
ABI,20210517,43.5000,43.9000,42.4000,42.4000,12800
ABR,20210517,22.3000,22.3000,22.3000,22.3000,1700
ABS,20210517,39.0500,40.9000,39.0500,39.0500,257900
ABT,20210517,30.0000,30.0000,30.0000,30.0000,10300
AC4,20210517,4.2000,4.2000,4.2000,4.2000,0
ACB,20210517,29.6000,29.7600,29.1600,29.2400,9278700
ACC,20210517,14.9000,15.1000,14.8000,14.9500,26800
ACE,20210517,30.9000,31.5000,30.9000,31.0000,2800
ACL,20210517,12.2000,12.3000,12.0000,12.0000,34300
ACM,20210517,3.3000,3.5000,3.2000,3.4000,1643139
ACS,20210517,13.0000,13.0000,13.0000,13.0000,0
ACV,20210517,69.0000,70.0000,68.9000,69.7000,218000
ADC,20210517,25.0213,25.0213,25.0213,25.0213,0
ADG,20210517,55.6000,55.7000,54.5000,55.0000,61100
ADP,20210517,23.8422,23.8422,23.8422,23.8422,1800
ADS,20210517,15.8395,15.9355,15.1195,15.3595,480400
AFX,20210517,13.3000,13.5000,13.1000,13.2000,43000
AG1,20210517,7.9000,7.9000,7.7000,7.8000,84900
AGF,20210517,3.8000,3.8000,3.8000,3.8000,0
AGG,20210517,47.2000,47.5000,46.3500,47.0000,2539000
AGM,20210517,27.4500,27.4500,27.4500,27.4500,23900
AGP,20210517,20.7000,20.7000,18.5000,18.8000,10573
AGR,20210517,11.0000,11.1500,10.8500,10.9000,622200
AGX,20210517,33.0000,33.0000,33.0000,33.0000,7
AIC,20210517,13.3000,13.3000,12.6000,13.3000,1370
ALT,20210517,12.2000,12.2000,12.2000,12.2000,0
ALV,20210517,2.9000,2.9000,2.9000,2.9000,0
AMC,20210517,18.7781,18.7781,18.7781,18.7781,300
AMD,20210517,6.7700,7.0000,6.7400,7.0000,9751600
AME,20210517,9.0000,9.0000,8.5000,8.5000,6300
AMP,20210517,10.2000,10.2000,10.2000,10.2000,0
AMS,20210517,11.3000,11.4000,11.1000,11.1000,59497
AMV,20210517,10.2000,10.3000,9.9000,10.0000,1028532
