<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191025,2940.4700,2958.2400,2920.5200,2954.9299,136900
A32,20191025,23.9820,23.9820,23.9820,23.9820,0
AAA,20191025,13.9909,13.9909,13.8537,13.8994,2174210
AAM,20191025,10.9154,10.9633,10.9154,10.9632,20
AAV,20191025,9.0000,9.0000,8.9000,9.0000,62230
ABC,20191025,9.0473,9.4997,9.0473,9.4997,9310
ABI,20191025,28.7298,29.1005,27.7103,29.1005,321810
ABR,20191025,25.0000,25.0000,25.0000,25.0000,0
ABT,20191025,35.2583,35.2583,35.2583,35.2583,20
AC4,20191025,3.0000,3.0000,3.0000,3.0000,0
ACB,20191025,14.5231,14.5231,14.4000,14.5231,1105479
ACC,20191025,13.9766,13.9766,13.6438,13.6438,20
ACE,20191025,23.1667,23.1667,23.1667,23.1667,0
ACL,20191025,11.0875,11.6247,11.0445,11.6247,31750
ACM,20191025,0.4000,0.5000,0.4000,0.4000,130500
ACS,20191025,7.8000,7.8000,7.8000,7.8000,0
ACV,20191025,77.7899,77.7899,76.3072,77.2956,35300
ADC,20191025,14.7023,14.7023,14.7023,14.7023,0
ADP,20191025,8.9856,8.9856,8.9856,8.9856,0
ADS,20191025,8.8142,8.8142,8.7270,8.7270,560
AFX,20191025,4.6000,4.7000,4.6000,4.6000,13900
AG1,20191025,3.5826,3.5826,3.5826,3.5826,0
AGF,20191025,3.1000,3.3100,2.9500,3.3100,1680
AGM,20191025,9.4058,9.4510,9.1345,9.4058,5240
AGP,20191025,18.4049,18.4049,18.4049,18.4049,100
AGR,20191025,4.2300,4.3500,4.2300,4.3400,395870
AGX,20191025,19.5327,19.5327,19.5327,19.5327,0
ALT,20191025,9.6511,9.6511,9.6511,9.6511,0
ALV,20191025,2.2000,2.2000,2.1000,2.1000,26000
AMC,20191025,15.6638,15.6638,15.6638,15.6638,0
AMD,20191025,1.6100,1.6500,1.6000,1.6200,932700
AME,20191025,6.5000,6.5000,6.5000,6.5000,0
AMP,20191025,14.0000,14.0000,14.0000,14.0000,0
AMS,20191025,6.7273,6.7273,6.7273,6.7273,1000
AMV,20191025,12.0907,12.2266,11.7511,12.2266,9921
ANT,20191025,6.5000,6.5000,6.5000,6.5000,0
ANV,20191025,23.5604,23.8307,23.5154,23.6956,551090
APC,20191025,22.7000,24.1000,22.7000,22.8500,6780
APF,20191025,14.2821,14.2821,14.2821,14.2821,1000
APG,20191025,7.1613,7.1613,6.9040,7.1184,458370
API,20191025,10.5518,10.5518,10.5518,10.5518,100
APL,20191025,12.7994,12.7994,12.7994,12.7994,0
APP,20191025,7.0000,7.0000,7.0000,7.0000,0
APS,20191025,2.2000,2.2000,2.2000,2.2000,1000
APT,20191025,3.2000,3.2000,3.2000,3.2000,0
AQN,20191025,12.4138,12.4138,12.4138,12.4138,0
ARM,20191025,34.9650,34.9650,34.9650,34.9650,100
ART,20191025,2.1000,2.3000,2.1000,2.2000,442953
ASA,20191025,1.5000,1.6000,1.4000,1.6000,39200
ASD,20191025,3.5000,3.5000,3.5000,3.5000,200
ASM,20191025,7.0128,7.0916,6.9865,7.0390,3352180
ASP,20191025,6.7979,6.7979,6.3288,6.3288,348540
AST,20191025,67.9357,69.3609,67.9357,68.8858,55780
ATA,20191025,0.3000,0.3000,0.3000,0.3000,3200
ATB,20191025,0.8000,0.8000,0.8000,0.8000,500
ATD,20191025,9.6000,9.6000,9.6000,9.6000,0
ATG,20191025,0.9600,1.0100,0.9500,1.0100,147650
ATS,20191025,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191025,1.4670,1.4670,1.4670,1.4670,0
AUDUSD,20191025,0.0000,0.0000,0.0000,0.6800,33513
AUM,20191025,10.5000,10.5000,10.5000,10.5000,0
AVC,20191025,25.8526,25.8526,25.8526,25.8526,0
AVF,20191025,0.5000,0.5000,0.4000,0.4000,27100
