<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20201007,39.4042,39.4042,39.4042,39.4041,1000
AAA,20201007,11.9524,11.9524,11.7619,11.7619,1682820
AAM,20201007,11.5000,11.7000,11.5000,11.7000,2720
AAS,20201007,7.0000,7.1000,6.8000,7.0000,102195
AAV,20201007,8.6000,8.9000,8.6000,8.9000,184800
ABC,20201007,13.8000,13.9000,13.6000,13.6000,9648
ABI,20201007,38.6483,39.5402,38.0537,38.5492,43001
ABR,20201007,31.4000,31.4000,31.4000,31.4000,100
ABS,20201007,11.4000,11.4000,11.2000,11.4000,293200
ABT,20201007,29.8363,30.0300,29.8363,30.0300,180
AC4,20201007,3.0000,3.0000,3.0000,3.0000,0
ACB,20201007,19.2000,19.2800,18.6400,18.7200,17695173
ACC,20201007,12.8119,13.3111,12.8119,13.2445,26110
ACE,20201007,27.2340,27.5248,23.3573,27.5247,17600
ACL,20201007,14.4000,14.4000,14.1500,14.1500,114550
ACM,20201007,1.2000,1.2000,1.0000,1.0000,5821330
ACS,20201007,9.9000,9.9000,9.9000,9.9000,0
ACV,20201007,64.8000,64.8000,63.5000,63.5000,399898
ADC,20201007,14.6906,14.6906,14.6906,14.6906,1600
ADG,20201007,49.5000,49.9000,49.0000,49.6000,21296
ADP,20201007,12.6665,12.6665,12.6665,12.6665,0
ADS,20201007,8.7357,8.7837,8.7357,8.7645,17900
AFX,20201007,9.2000,9.3000,8.9000,9.1000,182725
AG1,20201007,8.5000,8.5000,8.5000,8.5000,5100
AGF,20201007,3.6000,3.6000,3.6000,3.6000,0
AGG,20201007,30.4500,30.5000,30.2000,30.2500,453460
AGM,20201007,13.3000,13.3000,12.9000,13.0500,27470
AGP,20201007,14.9000,14.9000,14.8000,14.8000,700
AGR,20201007,5.0800,5.1800,5.0800,5.1200,622450
AGX,20201007,29.0000,29.0000,29.0000,29.0000,1400
ALT,20201007,11.6000,11.6000,11.6000,11.6000,0
ALV,20201007,2.0000,2.0000,2.0000,2.0000,0
AMC,20201007,15.5720,15.5720,15.5720,15.5720,0
AMD,20201007,2.9500,3.0000,2.8700,2.9000,6844590
AME,20201007,6.2000,6.2000,6.2000,6.2000,1900
AMP,20201007,10.2000,10.2000,10.2000,10.2000,0
AMS,20201007,6.8182,6.8182,6.8182,6.8182,1000
AMV,20201007,11.5473,11.5473,11.4794,11.5473,253308
ANT,20201007,9.0000,9.0000,9.0000,9.0000,0
ANV,20201007,19.4054,19.5010,19.2142,19.2142,430930
APC,20201007,23.5000,23.7000,22.5000,22.5000,109950
APF,20201007,26.3384,26.3384,26.3384,26.3385,1000
APG,20201007,9.3482,9.4768,9.1767,9.1767,1129670
APH,20201007,56.2580,56.2580,55.8037,56.0309,242560
API,20201007,9.1965,9.5837,9.1965,9.5837,200
APL,20201007,12.9000,12.9000,12.9000,12.9000,100
